Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2733340,-,-,-,40.72,-74.01,0,12,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Temperature,Wind Speed,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Cloud Type,Clearsky GHI,Clearsky DHI,Clearsky DNI,Fill Flag
2020,12,6,5,35,0,0,0,2,4.2,83.3,159.21,0.07,1008,0,0,0,0,0
2020,12,6,5,40,0,0,0,2,4.2,83.3,158.68,0.07,1008,0,0,0,0,0
2020,12,6,5,45,0,0,0,2,4.2,83.3,158.11,0.07,1008,0,0,0,0,0
2020,12,6,5,50,0,0,0,1.9000000000000001,4.2,83.9,157.51,0.07,1008,0,0,0,0,0
2020,12,6,5,55,0,0,0,1.9000000000000001,4.2,83.9,156.87,0.07,1008,0,0,0,0,0
2020,12,6,6,0,0,0,0,1.9000000000000001,4.2,83.9,156.21,0.07,1008,0,0,0,0,0
2020,12,6,6,5,0,0,0,1.9000000000000001,4.2,83.9,155.52,0.07,1008,0,0,0,0,0
2020,12,6,6,10,0,0,0,1.9000000000000001,4.2,83.9,154.8,0.07,1008,0,0,0,0,0
2020,12,6,6,15,0,0,0,1.8,4.2,84.5,154.07,0.07,1008,0,0,0,0,0
2020,12,6,6,20,0,0,0,1.8,4.2,84.5,153.31,0.07,1008,0,0,0,0,0
2020,12,6,6,25,0,0,0,1.8,4.2,84.5,152.53,0.07,1008,0,0,0,0,0
2020,12,6,6,30,0,0,0,1.8,4.2,84.5,151.74,0.07,1008,0,0,0,0,0
2020,12,6,6,35,0,0,0,1.7000000000000002,4.2,84.08,150.93,0.07,1008,0,0,0,0,0
2020,12,6,6,40,0,0,0,1.7000000000000002,4.2,84.08,150.11,0.07,1008,0,0,0,0,0
2020,12,6,6,45,0,0,0,1.7000000000000002,4.2,84.08,149.27,0.07,1008,0,0,0,0,0
2020,12,6,6,50,0,0,0,1.7000000000000002,4.2,84.08,148.43,0.07,1008,0,0,0,0,0
2020,12,6,6,55,0,0,0,1.6,4.2,84.69,147.57,0.07,1008,0,0,0,0,0
2020,12,6,7,0,0,0,0,1.6,4.2,84.69,146.70000000000002,0.07,1008,0,0,0,0,0
2020,12,6,7,5,0,0,0,1.6,4.2,84.69,145.82,0.07,1008,0,0,0,0,0
2020,12,6,7,10,0,0,0,1.6,4.2,84.69,144.94,0.07,1008,0,0,0,0,0
2020,12,6,7,15,0,0,0,1.6,4.2,84.69,144.05,0.07,1008,0,0,0,0,0
2020,12,6,7,20,0,0,0,1.5,4.2,85.29,143.15,0.07,1008,0,0,0,0,0
2020,12,6,7,25,0,0,0,1.5,4.2,85.29,142.24,0.07,1008,0,0,0,0,0
2020,12,6,7,30,0,0,0,1.5,4.2,85.29,141.33,0.07,1008,0,0,0,0,0
2020,12,6,7,35,0,0,0,1.5,4.2,84.01,140.42000000000002,0.07,1008,0,0,0,0,0
2020,12,6,7,40,0,0,0,1.4000000000000001,4.2,84.61,139.5,0.07,1008,0,0,0,0,0
2020,12,6,7,45,0,0,0,1.4000000000000001,4.2,84.61,138.57,0.07,1008,0,0,0,0,0
2020,12,6,7,50,0,0,0,1.4000000000000001,4.2,84.61,137.65,0.07,1008,0,0,0,0,0
2020,12,6,7,55,0,0,0,1.4000000000000001,4.2,84.61,136.72,0.07,1008,0,0,0,0,0
2020,12,6,8,0,0,0,0,1.3,4.2,85.22,135.78,0.07,1008,0,0,0,0,0
2020,12,6,8,5,0,0,0,1.3,4.2,85.22,134.85,0.07,1008,0,0,0,0,0
2020,12,6,8,10,0,0,0,1.3,4.2,85.22,133.91,0.07,1008,1,0,0,0,0
2020,12,6,8,15,0,0,0,1.3,4.2,85.22,132.97,0.07,1008,0,0,0,0,0
2020,12,6,8,20,0,0,0,1.3,4.2,85.22,132.03,0.07,1008,0,0,0,0,0
2020,12,6,8,25,0,0,0,1.2000000000000002,4.2,85.83,131.08,0.07,1008,0,0,0,0,0
2020,12,6,8,30,0,0,0,1.2000000000000002,4.2,85.83,130.14000000000001,0.07,1008,1,0,0,0,0
2020,12,6,8,35,0,0,0,1.2000000000000002,4.2,84.21000000000001,129.19,0.07,1008,0,0,0,0,0
2020,12,6,8,40,0,0,0,1.2000000000000002,4.2,84.21000000000001,128.25,0.07,1008,4,0,0,0,0
2020,12,6,8,45,0,0,0,1.1,4.2,84.81,127.3,0.07,1008,1,0,0,0,0
2020,12,6,8,50,0,0,0,1.1,4.2,84.81,126.35000000000001,0.07,1008,0,0,0,0,0
2020,12,6,8,55,0,0,0,1.1,4.2,84.81,125.41,0.07,1008,0,0,0,0,0
2020,12,6,9,0,0,0,0,1.1,4.2,84.81,124.46000000000001,0.07,1008,0,0,0,0,0
2020,12,6,9,5,0,0,0,1,4.2,85.43,123.51,0.07,1008,0,0,0,0,0
2020,12,6,9,10,0,0,0,1,4.2,85.43,122.57000000000001,0.07,1008,0,0,0,0,0
2020,12,6,9,15,0,0,0,1,4.2,85.43,121.62,0.07,1008,0,0,0,0,0
2020,12,6,9,20,0,0,0,1,4.2,85.43,120.68,0.07,1008,0,0,0,0,0
2020,12,6,9,25,0,0,0,1,4.2,85.43,119.74000000000001,0.07,1008,0,0,0,0,0
2020,12,6,9,30,0,0,0,0.9,4.2,86.04,118.79,0.07,1008,0,0,0,0,0
2020,12,6,9,35,0,0,0,0.9,4.2,83.87,117.85000000000001,0.07,1008,0,0,0,0,0
2020,12,6,9,40,0,0,0,0.9,4.2,83.87,116.91,0.07,1008,0,0,0,0,0
2020,12,6,9,45,0,0,0,0.9,4.2,83.87,115.97,0.07,1008,0,0,0,0,0
2020,12,6,9,50,0,0,0,0.8,4.2,84.48,115.04,0.07,1008,0,0,0,0,0
2020,12,6,9,55,0,0,0,0.8,4.2,84.48,114.10000000000001,0.07,1008,0,0,0,0,0
2020,12,6,10,0,0,0,0,0.8,4.2,84.48,113.17,0.07,1008,0,0,0,0,0
2020,12,6,10,5,0,0,0,0.8,4.2,84.48,112.24000000000001,0.07,1008,0,0,0,0,0
2020,12,6,10,10,0,0,0,0.7000000000000001,4.2,85.09,111.32000000000001,0.07,1008,0,0,0,0,0
2020,12,6,10,15,0,0,0,0.7000000000000001,4.2,85.09,110.39,0.07,1008,0,0,0,0,0
2020,12,6,10,20,0,0,0,0.7000000000000001,4.2,85.09,109.47,0.07,1008,0,0,0,0,0
2020,12,6,10,25,0,0,0,0.7000000000000001,4.2,85.09,108.55,0.07,1008,0,0,0,0,0
2020,12,6,10,30,0,0,0,0.6000000000000001,4.2,85.71000000000001,107.63,0.07,1008,0,0,0,0,0
2020,12,6,10,35,0,0,0,0.6000000000000001,4.2,83.45,106.72,0.07,1008,0,0,0,0,0
2020,12,6,10,40,0,0,0,0.6000000000000001,4.1000000000000005,83.45,105.81,0.07,1008,0,0,0,0,0
2020,12,6,10,45,0,0,0,0.5,4.1000000000000005,84.06,104.9,0.07,1008,0,0,0,0,0
2020,12,6,10,50,0,0,0,0.5,4.1000000000000005,84.06,104,0.07,1008,0,0,0,0,0
2020,12,6,10,55,0,0,0,0.5,4.1000000000000005,84.06,103.10000000000001,0.07,1008,1,0,0,0,0
2020,12,6,11,0,0,0,0,0.5,4.1000000000000005,84.06,102.21000000000001,0.07,1008,1,0,0,0,0
2020,12,6,11,5,0,0,0,0.4,4.1000000000000005,84.67,101.31,0.07,1008,1,0,0,0,0
2020,12,6,11,10,0,0,0,0.4,4.1000000000000005,84.67,100.43,0.07,1008,4,0,0,0,0
2020,12,6,11,15,0,0,0,0.4,4.1000000000000005,84.67,99.55,0.07,1008,4,0,0,0,0
2020,12,6,11,20,0,0,0,0.4,4.1000000000000005,84.67,98.67,0.07,1008,4,0,0,0,0
2020,12,6,11,25,0,0,0,0.4,4.1000000000000005,84.67,97.79,0.07,1008,4,0,0,0,0
2020,12,6,11,30,0,0,0,0.4,4.1000000000000005,84.67,96.93,0.07,1008,1,0,0,0,0
2020,12,6,11,35,0,0,0,0.4,4.1000000000000005,82.56,96.06,0.07,1008,4,0,0,0,0
2020,12,6,11,40,0,0,0,0.30000000000000004,4.1000000000000005,83.16,95.21000000000001,0.07,1008,1,0,0,0,0
2020,12,6,11,45,0,0,0,0.30000000000000004,4.1000000000000005,83.16,94.35000000000001,0.07,1008,1,0,0,0,0
2020,12,6,11,50,0,0,0,0.30000000000000004,4.1000000000000005,83.16,93.51,0.07,1008,0,0,0,0,0
2020,12,6,11,55,0,0,0,0.30000000000000004,4.1000000000000005,83.16,92.67,0.07,1008,0,0,0,0,0
2020,12,6,12,0,0,0,0,0.30000000000000004,4.1000000000000005,83.16,91.83,0.07,1008,0,0,0,0,0
2020,12,6,12,5,0,0,0,0.4,4.1000000000000005,82.64,91.01,0.07,1009,0,0,0,0,0
2020,12,6,12,10,0,0,0,0.4,4.1000000000000005,82.64,89.66,0.07,1009,0,0,0,0,0
2020,12,6,12,15,15,11,225,0.5,4.1000000000000005,82.04,88.96000000000001,0.07,1009,0,15,11,225,0
2020,12,6,12,20,23,14,284,0.6000000000000001,4.1000000000000005,81.45,88.23,0.07,1009,0,23,14,284,0
2020,12,6,12,25,32,17,338,0.6000000000000001,4.2,81.45,87.49,0.07,1009,0,32,17,338,0
2020,12,6,12,30,42,20,387,0.7000000000000001,4.2,80.87,86.74,0.07,1009,0,42,20,387,0
2020,12,6,12,35,53,23,431,0.8,4.2,78.98,85.98,0.07,1009,0,53,23,431,0
2020,12,6,12,40,64,25,470,0.8,4.2,78.98,85.23,0.07,1009,0,64,25,470,0
2020,12,6,12,45,76,27,506,0.9,4.3,78.41,84.48,0.07,1009,0,76,27,506,0
2020,12,6,12,50,88,30,538,1,4.3,77.85000000000001,83.74,0.07,1009,0,88,30,538,0
2020,12,6,12,55,101,32,568,1.1,4.3,77.3,83,0.07,1009,0,101,32,568,0
2020,12,6,13,0,113,33,595,1.1,4.3,77.3,82.27,0.07,1009,0,113,33,595,0
2020,12,6,13,5,126,35,620,1.2000000000000002,4.4,76.74,81.54,0.07,1009,0,126,35,620,0
2020,12,6,13,10,139,37,642,1.3,4.4,76.19,80.83,0.07,1009,0,139,37,642,0
2020,12,6,13,15,152,38,663,1.4000000000000001,4.4,75.65,80.12,0.07,1009,0,152,38,663,0
2020,12,6,13,20,165,40,682,1.4000000000000001,4.4,75.65,79.42,0.07,1009,0,165,40,682,0
2020,12,6,13,25,178,41,700,1.5,4.4,75.11,78.73,0.07,1009,0,178,41,700,0
2020,12,6,13,30,191,43,717,1.6,4.4,74.57000000000001,78.05,0.07,1009,0,191,43,717,0
2020,12,6,13,35,204,43,734,1.7000000000000002,4.4,71.69,77.39,0.07,1009,0,204,43,734,0
2020,12,6,13,40,216,45,748,1.7000000000000002,4.4,71.69,76.73,0.07,1009,0,216,45,748,0
2020,12,6,13,45,229,46,761,1.8,4.4,71.18,76.08,0.07,1009,0,229,46,761,0
2020,12,6,13,50,241,47,773,1.9000000000000001,4.4,70.67,75.45,0.07,1009,0,241,47,773,0
2020,12,6,13,55,253,48,785,2,4.4,70.17,74.83,0.07,1009,0,253,48,785,0
2020,12,6,14,0,184,156,102,2,4.5,70.17,74.22,0.07,1009,4,265,48,795,0
2020,12,6,14,5,155,150,19,2.1,4.4,69.67,73.62,0.07,1009,4,276,49,806,0
2020,12,6,14,10,163,156,21,2.2,4.4,69.18,73.04,0.07,1009,4,288,50,815,0
2020,12,6,14,15,190,173,54,2.2,4.4,69.18,72.47,0.07,1009,4,299,51,824,0
2020,12,6,14,20,310,52,832,2.3000000000000003,4.4,68.69,71.91,0.07,1009,1,310,52,832,0
2020,12,6,14,25,227,182,142,2.4000000000000004,4.4,68.2,71.37,0.07,1009,4,320,52,840,0
2020,12,6,14,30,217,192,79,2.4000000000000004,4.4,68.2,70.84,0.07,1009,4,331,53,847,0
2020,12,6,14,35,341,54,851,2.5,4.4,66.98,70.33,0.07,1009,1,341,54,851,0
2020,12,6,14,40,350,55,858,2.6,4.4,66.5,69.83,0.07,1009,0,350,55,858,0
2020,12,6,14,45,360,55,864,2.6,4.4,66.5,69.35000000000001,0.07,1009,0,360,55,864,0
2020,12,6,14,50,369,56,869,2.7,4.4,66.03,68.89,0.07,1009,0,369,56,869,0
2020,12,6,14,55,378,57,875,2.8000000000000003,4.4,65.57000000000001,68.44,0.07,1009,0,378,57,875,0
2020,12,6,15,0,387,57,880,2.8000000000000003,4.4,65.57000000000001,68,0.07,1009,0,387,57,880,0
2020,12,6,15,5,394,57,884,2.9000000000000004,4.4,65.1,67.59,0.07,1009,0,394,57,884,0
2020,12,6,15,10,402,58,889,2.9000000000000004,4.4,65.1,67.19,0.07,1009,0,402,58,889,0
2020,12,6,15,15,410,58,893,3,4.4,64.64,66.81,0.07,1009,0,410,58,893,0
2020,12,6,15,20,417,59,896,3.1,4.4,64.19,66.45,0.07,1009,0,417,59,896,0
2020,12,6,15,25,424,59,900,3.1,4.4,64.13,66.1,0.07,1008,0,424,59,900,0
2020,12,6,15,30,430,59,903,3.2,4.4,63.68,65.78,0.07,1008,0,430,59,903,0
2020,12,6,15,35,436,60,906,3.2,4.4,63.68,65.47,0.07,1008,0,436,60,906,0
2020,12,6,15,40,441,60,909,3.3000000000000003,4.4,63.230000000000004,65.18,0.07,1008,0,441,60,909,0
2020,12,6,15,45,447,60,912,3.3000000000000003,4.4,63.230000000000004,64.91,0.07,1008,0,447,60,912,0
2020,12,6,15,50,451,60,914,3.4000000000000004,4.4,62.79,64.66,0.07,1008,0,451,60,914,0
2020,12,6,15,55,456,61,916,3.5,4.4,62.35,64.44,0.07,1008,0,456,61,916,0
2020,12,6,16,0,460,61,918,3.5,4.4,62.35,64.23,0.07,1008,0,460,61,918,0
2020,12,6,16,5,463,61,920,3.6,4.4,61.910000000000004,64.04,0.07,1008,0,463,61,920,0
2020,12,6,16,10,467,61,921,3.6,4.4,61.910000000000004,63.870000000000005,0.07,1008,0,467,61,921,0
2020,12,6,16,15,469,61,922,3.6,4.4,61.910000000000004,63.730000000000004,0.07,1008,0,469,61,922,0
2020,12,6,16,20,472,61,924,3.7,4.4,61.480000000000004,63.6,0.07,1008,0,472,61,924,0
2020,12,6,16,25,474,61,924,3.7,4.4,61.480000000000004,63.49,0.07,1008,0,474,61,924,0
2020,12,6,16,30,476,61,925,3.8000000000000003,4.4,61.04,63.410000000000004,0.07,1008,0,476,61,925,0
2020,12,6,16,35,477,61,927,3.8000000000000003,4.4,61.29,63.35,0.07,1008,0,477,61,927,0
2020,12,6,16,40,478,61,928,3.8000000000000003,4.4,61.29,63.31,0.07,1008,0,478,61,928,0
2020,12,6,16,45,478,61,928,3.9000000000000004,4.4,60.86,63.29,0.07,1008,0,478,61,928,0
2020,12,6,16,50,478,61,928,3.9000000000000004,4.4,60.86,63.29,0.07,1008,0,478,61,928,0
2020,12,6,16,55,477,61,928,4,4.5,60.44,63.31,0.07,1008,0,477,61,928,0
2020,12,6,17,0,477,61,927,4,4.5,60.44,63.35,0.07,1008,0,477,61,927,0
2020,12,6,17,5,475,61,927,4,4.5,60.44,63.42,0.07,1008,0,475,61,927,0
2020,12,6,17,10,474,61,926,4,4.5,60.44,63.5,0.07,1008,0,474,61,926,0
2020,12,6,17,15,472,61,925,4.1000000000000005,4.5,60.02,63.61,0.07,1008,0,472,61,925,0
2020,12,6,17,20,469,60,924,4.1000000000000005,4.5,60.02,63.74,0.07,1008,0,469,60,924,0
2020,12,6,17,25,466,60,922,4.1000000000000005,4.5,60.02,63.89,0.07,1008,0,466,60,922,0
2020,12,6,17,30,463,60,921,4.1000000000000005,4.5,60.02,64.06,0.07,1008,0,463,60,921,0
2020,12,6,17,35,459,56,927,4.1000000000000005,4.5,60.26,64.25,0.07,1008,0,459,56,927,0
2020,12,6,17,40,452,56,917,4.2,4.5,59.84,64.46000000000001,0.07,1008,0,452,56,917,0
2020,12,6,17,45,447,56,915,4.2,4.5,59.84,64.69,0.07,1008,0,447,56,915,0
2020,12,6,17,50,442,56,913,4.2,4.5,59.84,64.94,0.07,1008,0,442,56,913,0
2020,12,6,17,55,437,55,911,4.2,4.5,59.84,65.21000000000001,0.07,1008,0,437,55,911,0
2020,12,6,18,0,432,55,908,4.2,4.5,59.84,65.5,0.07,1008,0,432,55,908,0
2020,12,6,18,5,426,55,905,4.2,4.5,59.84,65.81,0.07,1008,0,426,55,905,0
2020,12,6,18,10,419,55,902,4.2,4.5,59.84,66.14,0.07,1008,0,419,55,902,0
2020,12,6,18,15,413,54,898,4.2,4.5,59.84,66.48,0.07,1008,0,413,54,898,0
2020,12,6,18,20,405,54,894,4.2,4.5,59.84,66.85,0.07,1008,0,405,54,894,0
2020,12,6,18,25,398,53,891,4.2,4.5,59.84,67.23,0.07,1008,0,398,53,891,0
2020,12,6,18,30,390,53,886,4.1000000000000005,4.5,60.26,67.63,0.07,1008,0,390,53,886,0
2020,12,6,18,35,382,51,885,4.1000000000000005,4.5,60.33,68.05,0.07,1008,0,382,51,885,0
2020,12,6,18,40,374,51,880,4.1000000000000005,4.5,60.33,68.48,0.07,1008,0,374,51,880,0
2020,12,6,18,45,365,50,875,4.1000000000000005,4.5,60.33,68.93,0.07,1008,0,365,50,875,0
2020,12,6,18,50,356,50,869,4.1000000000000005,4.5,60.33,69.4,0.07,1008,0,356,50,869,0
2020,12,6,18,55,346,49,864,4.1000000000000005,4.5,60.33,69.88,0.07,1008,0,346,49,864,0
2020,12,6,19,0,337,49,857,4.1000000000000005,4.6000000000000005,60.33,70.38,0.07,1008,0,337,49,857,0
2020,12,6,19,5,327,48,851,4,4.5,60.76,70.9,0.07,1008,0,327,48,851,0
2020,12,6,19,10,316,48,843,4,4.5,60.76,71.43,0.07,1008,0,316,48,843,0
2020,12,6,19,15,306,47,836,3.9000000000000004,4.5,61.19,71.97,0.07,1008,0,306,47,836,0
2020,12,6,19,20,295,46,828,3.8000000000000003,4.5,61.620000000000005,72.53,0.07,1008,0,295,46,828,0
2020,12,6,19,25,284,46,819,3.8000000000000003,4.5,61.620000000000005,73.10000000000001,0.07,1008,0,284,46,819,0
2020,12,6,19,30,273,45,810,3.7,4.5,62.050000000000004,73.68,0.07,1008,0,273,45,810,0
2020,12,6,19,35,263,43,813,3.7,4.5,62.18,74.28,0.07,1008,0,263,43,813,0
2020,12,6,19,40,251,42,802,3.6,4.4,62.620000000000005,74.89,0.07,1008,0,251,42,802,0
2020,12,6,19,45,239,41,791,3.6,4.4,62.620000000000005,75.52,0.07,1008,0,239,41,791,0
2020,12,6,19,50,227,41,779,3.5,4.4,63.06,76.15,0.07,1008,0,227,41,779,0
2020,12,6,19,55,215,40,766,3.5,4.4,63.06,76.8,0.07,1008,0,215,40,766,0
2020,12,6,20,0,202,39,753,3.4000000000000004,4.4,63.51,77.46000000000001,0.07,1008,0,202,39,753,0
2020,12,6,20,5,189,38,738,3.3000000000000003,4.4,63.96,78.13,0.07,1008,0,189,38,738,0
2020,12,6,20,10,177,37,722,3.2,4.3,64.41,78.8,0.07,1008,0,177,37,722,0
2020,12,6,20,15,164,35,705,3.1,4.3,64.87,79.49,0.07,1008,0,164,35,705,0
2020,12,6,20,20,151,34,686,3,4.3,65.33,80.19,0.07,1008,0,151,34,686,0
2020,12,6,20,25,138,33,666,2.9000000000000004,4.2,65.79,80.9,0.07,1008,0,138,33,666,0
2020,12,6,20,30,125,31,644,2.8000000000000003,4.2,66.26,81.62,0.07,1008,0,125,31,644,0
2020,12,6,20,35,113,30,623,2.7,4.1000000000000005,67.05,82.34,0.07,1008,0,113,30,623,0
2020,12,6,20,40,100,28,596,2.6,4.1000000000000005,67.6,83.08,0.07,1009,0,100,28,596,0
2020,12,6,20,45,87,26,567,2.4000000000000004,4.1000000000000005,68.56,83.82000000000001,0.07,1009,0,87,26,567,0
2020,12,6,20,50,75,24,536,2.3000000000000003,4,69.05,84.56,0.07,1009,0,75,24,536,0
2020,12,6,20,55,63,22,501,2.2,4,69.55,85.31,0.07,1009,0,63,22,501,0
2020,12,6,21,0,52,20,463,2.1,4,70.04,86.06,0.07,1009,0,52,20,463,0
2020,12,6,21,5,41,18,420,2,4,70.54,86.82000000000001,0.07,1009,0,41,18,420,0
2020,12,6,21,10,31,15,372,2,4,70.54,87.57000000000001,0.07,1009,0,31,15,372,0
2020,12,6,21,15,22,13,320,1.9000000000000001,3.9000000000000004,71.05,88.31,0.07,1009,0,22,13,320,0
2020,12,6,21,20,0,0,0,1.8,3.9000000000000004,71.56,89.03,0.07,1009,0,0,0,0,0
2020,12,6,21,25,0,0,0,1.7000000000000002,3.9000000000000004,72.07000000000001,89.73,0.07,1009,0,0,0,0,0
2020,12,6,21,30,0,0,0,1.7000000000000002,3.9000000000000004,72.07000000000001,91.09,0.07,1009,0,0,0,0,0
2020,12,6,21,35,0,0,0,1.6,3.9000000000000004,72,91.92,0.07,1009,0,0,0,0,0
2020,12,6,21,40,0,0,0,1.5,3.9000000000000004,72.52,92.76,0.07,1009,0,0,0,0,0
2020,12,6,21,45,0,0,0,1.4000000000000001,3.9000000000000004,73.04,93.60000000000001,0.07,1009,0,0,0,0,0
2020,12,6,21,50,0,0,0,1.3,3.9000000000000004,73.56,94.45,0.07,1009,0,0,0,0,0
2020,12,6,21,55,0,0,0,1.3,3.9000000000000004,73.56,95.3,0.07,1009,0,0,0,0,0
2020,12,6,22,0,0,0,0,1.2000000000000002,3.9000000000000004,74.09,96.16,0.07,1009,0,0,0,0,0
2020,12,6,22,5,0,0,0,1.1,3.9000000000000004,74.63,97.02,0.07,1009,0,0,0,0,0
2020,12,6,22,10,0,0,0,1.1,3.8000000000000003,74.63,97.89,0.07,1009,0,0,0,0,0
2020,12,6,22,15,0,0,0,1,3.8000000000000003,75.16,98.76,0.07,1009,0,0,0,0,0
2020,12,6,22,20,0,0,0,1,3.8000000000000003,75.24,99.64,0.07,1010,0,0,0,0,0
2020,12,6,22,25,0,0,0,1,3.8000000000000003,75.24,100.52,0.07,1010,0,0,0,0,0
2020,12,6,22,30,0,0,0,0.9,3.8000000000000003,75.78,101.41,0.07,1010,0,0,0,0,0
2020,12,6,22,35,0,0,0,0.9,3.8000000000000003,75.05,102.3,0.07,1010,0,0,0,0,0
2020,12,6,22,40,0,0,0,0.8,3.8000000000000003,75.60000000000001,103.2,0.07,1010,0,0,0,0,0
2020,12,6,22,45,0,0,0,0.8,3.8000000000000003,75.60000000000001,104.10000000000001,0.07,1010,0,0,0,0,0
2020,12,6,22,50,0,0,0,0.7000000000000001,3.8000000000000003,76.14,105,0.07,1010,0,0,0,0,0
2020,12,6,22,55,0,0,0,0.7000000000000001,3.8000000000000003,76.14,105.91,0.07,1010,0,0,0,0,0
2020,12,6,23,0,0,0,0,0.6000000000000001,3.8000000000000003,76.69,106.82000000000001,0.07,1010,0,0,0,0,0
2020,12,6,23,5,0,0,0,0.6000000000000001,3.8000000000000003,76.69,107.73,0.07,1010,0,0,0,0,0
2020,12,6,23,10,0,0,0,0.5,3.7,77.25,108.65,0.07,1010,0,0,0,0,0
2020,12,6,23,15,0,0,0,0.5,3.7,77.25,109.57000000000001,0.07,1010,0,0,0,0,0
2020,12,6,23,20,0,0,0,0.4,3.7,77.81,110.49000000000001,0.07,1010,0,0,0,0,0
2020,12,6,23,25,0,0,0,0.4,3.7,77.81,111.42,0.07,1010,0,0,0,0,0
2020,12,6,23,30,0,0,0,0.30000000000000004,3.7,78.37,112.34,0.07,1010,0,0,0,0,0
2020,12,6,23,35,0,0,0,0.30000000000000004,3.7,77.57000000000001,113.27,0.07,1010,0,0,0,0,0
2020,12,6,23,40,0,0,0,0.30000000000000004,3.7,77.57000000000001,114.21000000000001,0.07,1010,0,0,0,0,0
2020,12,6,23,45,0,0,0,0.2,3.6,78.13,115.14,0.07,1010,0,0,0,0,0
2020,12,6,23,50,0,0,0,0.2,3.6,78.13,116.08,0.07,1010,0,0,0,0,0
2020,12,6,23,55,0,0,0,0.1,3.6,78.7,117.02,0.07,1010,0,0,0,0,0
2020,12,7,0,0,0,0,0,0.1,3.6,78.7,117.96000000000001,0.08,1010,0,0,0,0,0
2020,12,7,0,5,0,0,0,0,3.6,79.27,118.9,0.08,1010,0,0,0,0,0
2020,12,7,0,10,0,0,0,0,3.6,79.27,119.84,0.08,1010,0,0,0,0,0
2020,12,7,0,15,0,0,0,0,3.6,79.27,120.78,0.08,1010,0,0,0,0,0
2020,12,7,0,20,0,0,0,-0.1,3.5,79.85000000000001,121.73,0.08,1010,0,0,0,0,0
2020,12,7,0,25,0,0,0,-0.1,3.5,79.85000000000001,122.68,0.08,1010,0,0,0,0,0
2020,12,7,0,30,0,0,0,-0.2,3.5,80.43,123.62,0.08,1010,0,0,0,0,0
2020,12,7,0,35,0,0,0,-0.2,3.5,79.74,124.57000000000001,0.08,1010,0,0,0,0,0
2020,12,7,0,40,0,0,0,-0.30000000000000004,3.5,80.32000000000001,125.52,0.08,1010,0,0,0,0,0
2020,12,7,0,45,0,0,0,-0.30000000000000004,3.5,80.32000000000001,126.46000000000001,0.08,1010,0,0,0,0,0
2020,12,7,0,50,0,0,0,-0.30000000000000004,3.5,80.32000000000001,127.41,0.08,1010,0,0,0,0,0
2020,12,7,0,55,0,0,0,-0.4,3.4000000000000004,80.91,128.36,0.08,1010,0,0,0,0,0
2020,12,7,1,0,0,0,0,-0.4,3.4000000000000004,80.91,129.3,0.08,1010,0,0,0,0,0
2020,12,7,1,5,0,0,0,-0.5,3.4000000000000004,81.5,130.25,0.08,1010,0,0,0,0,0
2020,12,7,1,10,0,0,0,-0.5,3.4000000000000004,81.5,131.19,0.08,1010,0,0,0,0,0
2020,12,7,1,15,0,0,0,-0.5,3.4000000000000004,81.5,132.14000000000001,0.08,1010,0,0,0,0,0
2020,12,7,1,20,0,0,0,-0.6000000000000001,3.4000000000000004,82.09,133.08,0.08,1010,0,0,0,0,0
2020,12,7,1,25,0,0,0,-0.6000000000000001,3.4000000000000004,82.09,134.02,0.08,1010,0,0,0,0,0
2020,12,7,1,30,0,0,0,-0.7000000000000001,3.3000000000000003,82.69,134.96,0.08,1010,0,0,0,0,0
2020,12,7,1,35,0,0,0,-0.7000000000000001,3.3000000000000003,82.24,135.9,0.08,1010,0,0,0,0,0
2020,12,7,1,40,0,0,0,-0.8,3.3000000000000003,82.84,136.83,0.08,1010,0,0,0,0,0
2020,12,7,1,45,0,0,0,-0.8,3.3000000000000003,82.84,137.76,0.08,1010,0,0,0,0,0
2020,12,7,1,50,0,0,0,-0.8,3.3000000000000003,82.84,138.69,0.08,1010,0,0,0,0,0
2020,12,7,1,55,0,0,0,-0.9,3.3000000000000003,83.45,139.61,0.08,1010,0,0,0,0,0
2020,12,7,2,0,0,0,0,-0.9,3.3000000000000003,83.45,140.53,0.08,1010,0,0,0,0,0
