Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Temperature,Wind Speed,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,source_year
2022,12,4,11,25,480,67,916,6.4,2.0,49.85,63.17,0.07,1020,2022
2022,12,4,11,30,482,67,917,6.4,1.9,49.85,63.09,0.07,1020,2022
2022,12,4,11,35,483,67,916,6.5,1.9,49.12000000000001,63.04,0.07,1020,2022
2022,12,4,11,40,483,67,916,6.5,1.9,49.12000000000001,63.0,0.07,1020,2022
2022,12,4,11,45,484,67,916,6.6000000000000005,1.9,48.78,62.98,0.07,1020,2022
2022,12,4,11,50,479,67,907,6.6000000000000005,1.8,48.78,62.99,0.07,1020,2022
2022,12,4,11,55,479,67,907,6.6000000000000005,1.8,48.78,63.02,0.07,1020,2022
2022,12,4,12,0,478,67,906,6.7,1.8,48.45,63.06,0.07,1020,2022
2022,12,4,12,5,476,67,906,6.7,1.8,48.45,63.13,0.07,1020,2022
2022,12,4,12,10,474,67,905,6.7,1.8,48.45,63.23,0.07,1020,2022
2022,12,4,12,15,472,67,904,6.7,1.8,48.45,63.34,0.07,1020,2022
2022,12,4,12,20,470,67,903,6.7,1.7000000000000002,48.45,63.47,0.07,1020,2022
2022,12,4,12,25,467,67,901,6.800000000000002,1.7000000000000002,48.12000000000001,63.62000000000001,0.07,1020,2022
2022,12,4,12,30,463,66,900,6.800000000000002,1.7000000000000002,48.12000000000001,63.8,0.07,1020,2022
2022,12,4,12,35,459,67,895,6.800000000000002,1.7000000000000002,48.24,64.0,0.07,1020,2022
2022,12,4,12,40,455,67,893,6.800000000000002,1.7000000000000002,48.24,64.21000000000001,0.07,1020,2022
2022,12,4,12,45,451,66,891,6.800000000000002,1.7000000000000002,48.2,64.45,0.07,1019,2022
2022,12,4,12,50,446,66,888,6.800000000000002,1.7000000000000002,48.2,64.7,0.07,1019,2022
2022,12,4,12,55,440,66,885,6.9,1.7000000000000002,47.87000000000001,64.98,0.07,1019,2022
2022,12,4,13,0,435,66,882,6.9,1.7000000000000002,47.87000000000001,65.27,0.07,1019,2022
2022,12,4,13,5,428,65,879,6.9,1.7000000000000002,47.87000000000001,65.59,0.07,1019,2022
2022,12,4,13,10,422,65,876,6.800000000000002,1.7000000000000002,48.2,65.92,0.07,1019,2022
2022,12,4,13,15,415,64,872,6.800000000000002,1.7000000000000002,48.2,66.27,0.07,1019,2022
2022,12,4,13,20,408,64,868,6.800000000000002,1.7000000000000002,48.2,66.64,0.07,1019,2022
2022,12,4,13,25,400,63,863,6.800000000000002,1.7000000000000002,48.24,67.03,0.07,1020,2022
2022,12,4,13,30,392,63,859,6.800000000000002,1.7000000000000002,48.24,67.44,0.07,1020,2022
2022,12,4,13,35,384,63,850,6.800000000000002,1.7000000000000002,49.66,67.86,0.07,1020,2022
2022,12,4,13,40,375,63,845,6.7,1.7000000000000002,50.0,68.3,0.07,1020,2022
2022,12,4,13,45,366,62,839,6.7,1.7000000000000002,50.0,68.76,0.07,1020,2022
2022,12,4,13,50,258,174,235,6.7,1.7000000000000002,50.0,69.23,0.07,1020,2022
2022,12,4,13,55,258,168,261,6.7,1.6,50.0,69.72,0.07,1020,2022
2022,12,4,14,0,268,152,343,6.7,1.6,50.0,70.22,0.07,1020,2022
2022,12,4,14,5,255,154,306,6.6000000000000005,1.6,50.34,70.74,0.07,1020,2022
2022,12,4,14,10,251,147,325,6.5,1.6,50.69,71.27,0.07,1020,2022
2022,12,4,14,15,232,146,274,6.5,1.6,50.69,71.82000000000002,0.07,1020,2022
2022,12,4,14,20,204,151,176,6.4,1.6,51.04,72.39,0.07,1020,2022
2022,12,4,14,25,218,135,282,6.300000000000002,1.5,51.39,72.96000000000002,0.07,1020,2022
2022,12,4,14,30,194,135,209,6.2,1.5,51.74,73.55,0.07,1020,2022
2022,12,4,14,35,172,132,147,6.2,1.5,61.98,74.16,0.07,1020,2022
2022,12,4,14,40,187,126,229,6.1000000000000005,1.5,62.41,74.77,0.07,1020,2022
2022,12,4,14,45,179,115,254,6.0,1.4,62.84,75.4,0.07,1020,2022
2022,12,4,14,50,154,121,137,5.9,1.4,63.27,76.04,0.07,1020,2022
2022,12,4,14,55,123,111,51,5.9,1.4,63.27,76.69,0.07,1020,2022
2022,12,4,15,0,143,107,162,5.800000000000002,1.4,63.71,77.35000000000002,0.07,1020,2022
2022,12,4,15,5,106,98,39,5.7,1.4,64.15,78.03,0.07,1020,2022
2022,12,4,15,10,118,103,75,5.5,1.4,65.05,78.71000000000002,0.07,1020,2022
2022,12,4,15,15,80,78,16,5.4,1.4,65.5,79.4,0.07,1020,2022
2022,12,4,15,20,97,89,47,5.300000000000002,1.4,65.95,80.11,0.07,1020,2022
2022,12,4,15,25,80,76,29,5.2,1.4,66.41,80.82000000000002,0.07,1020,2022
2022,12,4,15,30,70,67,18,5.1000000000000005,1.4,66.88,81.54,0.07,1020,2022
2022,12,4,15,35,76,71,40,4.9,1.4,65.58,82.27,0.07,1020,2022
2022,12,4,15,40,65,62,25,4.800000000000002,1.4,66.04,83.01,0.07,1020,2022
2022,12,4,15,45,54,52,14,4.7,1.5,66.5,83.75,0.07,1020,2022
2022,12,4,15,50,43,43,7,4.6000000000000005,1.5,66.97,84.5,0.07,1020,2022
2022,12,4,15,55,26,26,1,4.4,1.5,67.91,85.25,0.07,1020,2022
2022,12,4,16,0,27,27,2,4.3,1.5,68.38,86.01,0.07,1020,2022
2022,12,4,16,5,17,17,0,4.3,1.5,68.38,86.77,0.07,1020,2022
2022,12,4,16,10,16,16,1,4.3,1.5,68.38,87.52,0.07,1020,2022
2022,12,4,16,15,10,10,0,4.3,1.5,68.38,88.27,0.07,1020,2022
2022,12,4,16,20,0,0,0,4.3,1.5,68.38,89.0,0.07,1020,2022
2022,12,4,16,25,0,0,0,4.2,1.5,68.86,89.7,0.07,1020,2022
2022,12,4,16,30,0,0,0,4.2,1.5,68.86,91.06,0.07,1020,2022
2022,12,4,16,35,0,0,0,4.2,1.5,60.06,91.89,0.07,1020,2022
2022,12,4,16,40,0,0,0,4.2,1.5,60.06,92.73,0.07,1020,2022
2022,12,4,16,45,0,0,0,4.2,1.5,60.06,93.57,0.07,1020,2022
2022,12,4,16,50,0,0,0,4.2,1.5,60.12000000000001,94.42,0.07,1021,2022
2022,12,4,16,55,0,0,0,4.2,1.5,60.12000000000001,95.28,0.07,1021,2022
2022,12,4,17,0,0,0,0,4.1000000000000005,1.5,60.55,96.14,0.07,1021,2022
2022,12,4,17,5,0,0,0,4.1000000000000005,1.5,60.55,97.0,0.07,1021,2022
2022,12,4,17,10,0,0,0,4.2,1.5,60.12000000000001,97.87,0.07,1021,2022
2022,12,4,17,15,0,0,0,4.2,1.5,60.12000000000001,98.75,0.07,1021,2022
2022,12,4,17,20,0,0,0,4.2,1.4,60.12000000000001,99.63,0.07,1021,2022
2022,12,4,17,25,0,0,0,4.2,1.4,60.12000000000001,100.52,0.07,1021,2022
2022,12,4,17,30,0,0,0,4.2,1.4,60.12000000000001,101.41,0.07,1021,2022
2022,12,4,17,35,0,0,0,4.2,1.3,56.45,102.3,0.07,1021,2022
2022,12,4,17,40,0,0,0,4.2,1.3,56.45,103.2,0.07,1021,2022
2022,12,4,17,45,0,0,0,4.2,1.3,56.45,104.1,0.07,1021,2022
2022,12,4,17,50,0,0,0,4.2,1.3,56.45,105.01,0.07,1021,2022
2022,12,4,17,55,0,0,0,4.2,1.2000000000000002,56.45,105.91,0.07,1021,2022
2022,12,4,18,0,0,0,0,4.2,1.2000000000000002,56.45,106.83,0.07,1021,2022
2022,12,4,18,5,0,0,0,4.2,1.2000000000000002,56.45,107.74,0.07,1021,2022
2022,12,4,18,10,0,0,0,4.2,1.2000000000000002,56.45,108.66,0.07,1021,2022
2022,12,4,18,15,0,0,0,4.2,1.1,56.45,109.58,0.07,1021,2022
2022,12,4,18,20,0,0,0,4.2,1.1,56.45,110.51,0.07,1021,2022
2022,12,4,18,25,0,0,0,4.2,1.1,56.45,111.43,0.07,1021,2022
2022,12,4,18,30,0,0,0,4.2,1.0,56.45,112.36,0.07,1021,2022
2022,12,4,18,35,0,0,0,4.2,1.0,54.59,113.29,0.07,1021,2022
2022,12,4,18,40,0,0,0,4.2,1.0,54.59,114.23,0.07,1021,2022
2022,12,4,18,45,0,0,0,4.3,0.9,54.21,115.16,0.07,1021,2022
2022,12,4,18,50,0,0,0,4.3,0.9,54.21,116.1,0.07,1021,2022
2022,12,4,18,55,0,0,0,4.3,0.9,54.21,117.04,0.07,1021,2022
2022,12,4,19,0,0,0,0,4.3,0.9,54.21,117.98,0.07,1021,2022
2022,12,4,19,5,0,0,0,4.2,0.8,54.59,118.92,0.07,1021,2022
2022,12,4,19,10,0,0,0,4.2,0.8,54.59,119.87,0.07,1021,2022
2022,12,4,19,15,0,0,0,4.2,0.8,54.59,120.81,0.07,1021,2022
2022,12,4,19,20,0,0,0,4.1000000000000005,0.8,54.98,121.76,0.07,1021,2022
2022,12,4,19,25,0,0,0,4.1000000000000005,0.8,54.98,122.7,0.07,1021,2022
2022,12,4,19,30,0,0,0,4.1000000000000005,0.8,54.98,123.65,0.07,1021,2022
2022,12,4,19,35,0,0,0,4.0,0.7000000000000001,53.57,124.6,0.07,1021,2022
2022,12,4,19,40,0,0,0,4.0,0.7000000000000001,53.57,125.54,0.07,1021,2022
2022,12,4,19,45,0,0,0,4.0,0.7000000000000001,53.57,126.49,0.07,1021,2022
2022,12,4,19,50,0,0,0,4.0,0.7000000000000001,53.57,127.44,0.07,1021,2022
2022,12,4,19,55,0,0,0,3.9,0.7000000000000001,53.94,128.39,0.07,1021,2022
2022,12,4,20,0,0,0,0,3.9,0.7000000000000001,53.89,129.33,0.07,1020,2022
2022,12,4,20,5,0,0,0,3.8,0.7000000000000001,54.27,130.28,0.07,1020,2022
2022,12,4,20,10,0,0,0,3.8,0.7000000000000001,54.27,131.22,0.07,1020,2022
2022,12,4,20,15,0,0,0,3.7,0.8,54.65,132.16,0.07,1020,2022
2022,12,4,20,20,0,0,0,3.7,0.8,54.65,133.11,0.07,1020,2022
2022,12,4,20,25,0,0,0,3.6,0.8,55.04,134.05,0.07,1020,2022
2022,12,4,20,30,0,0,0,3.5,0.9,55.43,134.98,0.07,1020,2022
2022,12,4,20,35,0,0,0,3.5,0.9,56.42,135.92000000000002,0.07,1020,2022
2022,12,4,20,40,0,0,0,3.4000000000000004,0.9,56.82,136.85,0.07,1020,2022
2022,12,4,20,45,0,0,0,3.4000000000000004,1.0,56.82,137.78,0.07,1020,2022
2022,12,4,20,50,0,0,0,3.3000000000000003,1.0,57.22,138.71,0.07,1020,2022
2022,12,4,20,55,0,0,0,3.3000000000000003,1.1,57.22,139.63,0.07,1020,2022
2022,12,4,21,0,0,0,0,3.2,1.1,57.63,140.55,0.07,1020,2022
2022,12,4,21,5,0,0,0,3.1,1.1,58.04,141.46,0.07,1020,2022
2022,12,4,21,10,0,0,0,3.0,1.1,58.45,142.37,0.07,1020,2022
2022,12,4,21,15,0,0,0,3.0,1.2000000000000002,58.45,143.27,0.07,1020,2022
2022,12,4,21,20,0,0,0,2.9000000000000004,1.2000000000000002,58.86,144.17000000000004,0.07,1020,2022
2022,12,4,21,25,0,0,0,2.8000000000000003,1.2000000000000002,59.28,145.06,0.07,1020,2022
2022,12,4,21,30,0,0,0,2.7,1.2000000000000002,59.7,145.94,0.07,1020,2022
2022,12,4,21,35,0,0,0,2.7,1.3,61.84,146.81,0.07,1020,2022
2022,12,4,21,40,0,0,0,2.6,1.3,62.28,147.67000000000004,0.07,1020,2022
2022,12,4,21,45,0,0,0,2.5,1.3,62.73,148.53,0.07,1020,2022
2022,12,4,21,50,0,0,0,2.4000000000000004,1.4,63.17,149.37,0.07,1020,2022
2022,12,4,21,55,0,0,0,2.4000000000000004,1.4,63.17,150.20000000000005,0.07,1020,2022
2022,12,4,22,0,0,0,0,2.3000000000000003,1.4,63.63,151.02,0.07,1020,2022
2022,12,4,22,5,0,0,0,2.2,1.4,64.08,151.82,0.07,1020,2022
2022,12,4,22,10,0,0,0,2.2,1.4,64.08,152.61,0.07,1020,2022
2022,12,4,22,15,0,0,0,2.1,1.5,64.54,153.38,0.07,1020,2022
2022,12,4,22,20,0,0,0,2.0,1.5,65.0,154.13,0.07,1020,2022
2022,12,4,22,25,0,0,0,2.0,1.5,65.0,154.85,0.07,1020,2022
2022,12,4,22,30,0,0,0,1.9,1.5,65.46000000000001,155.56,0.07,1020,2022
2022,12,4,22,35,0,0,0,1.8,1.5,68.13,156.24,0.07,1020,2022
2022,12,4,22,40,0,0,0,1.8,1.6,68.13,156.89,0.07,1020,2022
2022,12,4,22,45,0,0,0,1.7000000000000002,1.6,68.62,157.52,0.07,1020,2022
2022,12,4,22,50,0,0,0,1.6,1.6,69.11,158.11,0.07,1020,2022
2022,12,4,22,55,0,0,0,1.6,1.6,69.11,158.66,0.07,1020,2022
2022,12,4,23,0,0,0,0,1.5,1.6,69.61,159.18,0.07,1020,2022
2022,12,4,23,5,0,0,0,1.4,1.6,70.11,159.66,0.07,1020,2022
2022,12,4,23,10,0,0,0,1.4,1.6,70.11,160.09,0.07,1020,2022
2022,12,4,23,15,0,0,0,1.3,1.7000000000000002,70.61,160.47,0.07,1020,2022
2022,12,4,23,20,0,0,0,1.3,1.7000000000000002,70.61,160.81,0.07,1020,2022
2022,12,4,23,25,0,0,0,1.2000000000000002,1.7000000000000002,71.12,161.09,0.07,1020,2022
2022,12,4,23,30,0,0,0,1.2000000000000002,1.7000000000000002,71.12,161.31,0.07,1020,2022
2022,12,4,23,35,0,0,0,1.1,1.7000000000000002,73.48,161.48,0.07,1020,2022
2022,12,4,23,40,0,0,0,1.1,1.7000000000000002,73.48,161.59,0.07,1020,2022
2022,12,4,23,45,0,0,0,1.0,1.7000000000000002,74.01,161.64,0.07,1020,2022
2022,12,4,23,50,0,0,0,1.0,1.7000000000000002,74.01,161.62,0.07,1020,2022
2022,12,4,23,55,0,0,0,0.9,1.7000000000000002,74.55,161.55,0.07,1020,2022
2022,12,5,0,0,0,0,0,0.9,1.8,74.55,161.42000000000004,0.07,1020,2022
2022,12,5,0,5,0,0,0,0.9,1.8,74.55,161.23,0.07,1020,2022
2022,12,5,0,10,0,0,0,0.8,1.8,75.16,160.98,0.07,1021,2022
2022,12,5,0,15,0,0,0,0.8,1.8,75.16,160.68,0.07,1021,2022
2022,12,5,0,20,0,0,0,0.8,1.8,75.16,160.33,0.07,1021,2022
2022,12,5,0,25,0,0,0,0.8,1.8,75.16,159.93,0.07,1021,2022
2022,12,5,0,30,0,0,0,0.7000000000000001,1.8,75.7,159.48,0.07,1021,2022
2022,12,5,0,35,0,0,0,0.7000000000000001,1.8,76.18,158.99,0.07,1021,2022
2022,12,5,0,40,0,0,0,0.7000000000000001,1.8,76.18,158.45000000000005,0.07,1021,2022
2022,12,5,0,45,0,0,0,0.7000000000000001,1.8,76.18,157.88,0.07,1021,2022
2022,12,5,0,50,0,0,0,0.6000000000000001,1.8,76.73,157.28,0.07,1021,2022
2022,12,5,0,55,0,0,0,0.6000000000000001,1.8,76.73,156.64,0.07,1021,2022
2022,12,5,1,0,0,0,0,0.6000000000000001,1.8,76.73,155.98,0.07,1021,2022
2022,12,5,1,5,0,0,0,0.6000000000000001,1.8,76.73,155.29,0.07,1021,2022
2022,12,5,1,10,0,0,0,0.6000000000000001,1.8,76.73,154.58,0.07,1021,2022
2022,12,5,1,15,0,0,0,0.6000000000000001,1.8,76.73,153.84,0.07,1021,2022
2022,12,5,1,20,0,0,0,0.6000000000000001,1.8,76.73,153.08,0.07,1021,2022
2022,12,5,1,25,0,0,0,0.6000000000000001,1.8,76.73,152.3,0.07,1021,2022
2022,12,5,1,30,0,0,0,0.6000000000000001,1.8,76.73,151.51,0.07,1021,2022
2022,12,5,1,35,0,0,0,0.6000000000000001,1.7000000000000002,75.92,150.70000000000005,0.07,1021,2022
2022,12,5,1,40,0,0,0,0.6000000000000001,1.7000000000000002,75.92,149.88,0.07,1021,2022
2022,12,5,1,45,0,0,0,0.6000000000000001,1.7000000000000002,75.92,149.05,0.07,1021,2022
2022,12,5,1,50,0,0,0,0.6000000000000001,1.7000000000000002,75.92,148.20000000000005,0.07,1021,2022
2022,12,5,1,55,0,0,0,0.6000000000000001,1.7000000000000002,75.92,147.34,0.07,1021,2022
2022,12,5,2,0,0,0,0,0.6000000000000001,1.7000000000000002,75.92,146.47,0.07,1021,2022
2022,12,5,2,5,0,0,0,0.6000000000000001,1.7000000000000002,75.92,145.6,0.07,1021,2022
2022,12,5,2,10,0,0,0,0.6000000000000001,1.7000000000000002,75.92,144.71,0.07,1021,2022
2022,12,5,2,15,0,0,0,0.6000000000000001,1.7000000000000002,75.92,143.82,0.07,1021,2022
2022,12,5,2,20,0,0,0,0.6000000000000001,1.6,75.92,142.92000000000004,0.07,1021,2022
2022,12,5,2,25,0,0,0,0.6000000000000001,1.6,75.92,142.02,0.07,1021,2022
2022,12,5,2,30,0,0,0,0.6000000000000001,1.6,75.92,141.11,0.07,1021,2022
2022,12,5,2,35,0,0,0,0.6000000000000001,1.6,74.29,140.20000000000002,0.07,1021,2022
2022,12,5,2,40,0,0,0,0.6000000000000001,1.6,74.29,139.28,0.07,1021,2022
2022,12,5,2,45,0,0,0,0.6000000000000001,1.5,74.29,138.35,0.07,1021,2022
2022,12,5,2,50,0,0,0,0.6000000000000001,1.5,74.29,137.43,0.07,1021,2022
2022,12,5,2,55,0,0,0,0.6000000000000001,1.5,74.29,136.5,0.07,1021,2022
2022,12,5,3,0,0,0,0,0.6000000000000001,1.5,74.29,135.56,0.07,1021,2022
2022,12,5,3,5,0,0,0,0.7000000000000001,1.5,73.76,134.63,0.07,1021,2022
2022,12,5,3,10,0,0,0,0.7000000000000001,1.5,73.76,133.69,0.07,1021,2022
2022,12,5,3,15,0,0,0,0.7000000000000001,1.4,73.76,132.75,0.07,1021,2022
2022,12,5,3,20,0,0,0,0.7000000000000001,1.4,73.76,131.81,0.07,1021,2022
2022,12,5,3,25,0,0,0,0.7000000000000001,1.4,73.76,130.86,0.07,1021,2022
2022,12,5,3,30,0,0,0,0.7000000000000001,1.4,73.76,129.92000000000002,0.07,1021,2022
2022,12,5,3,35,0,0,0,0.7000000000000001,1.3,71.98,128.97,0.07,1021,2022
2022,12,5,3,40,0,0,0,0.7000000000000001,1.3,71.98,128.03,0.07,1021,2022
2022,12,5,3,45,0,0,0,0.7000000000000001,1.3,71.98,127.08,0.07,1021,2022
2022,12,5,3,50,0,0,0,0.7000000000000001,1.3,71.98,126.13,0.07,1021,2022
2022,12,5,3,55,0,0,0,0.7000000000000001,1.3,71.98,125.19,0.07,1021,2022
2022,12,5,4,0,0,0,0,0.7000000000000001,1.2000000000000002,71.98,124.24,0.07,1021,2022
2022,12,5,4,5,0,0,0,0.7000000000000001,1.2000000000000002,71.98,123.29,0.07,1021,2022
2022,12,5,4,10,0,0,0,0.7000000000000001,1.2000000000000002,71.98,122.35,0.07,1021,2022
2022,12,5,4,15,0,0,0,0.7000000000000001,1.2000000000000002,71.98,121.4,0.07,1021,2022
2022,12,5,4,20,0,0,0,0.8,1.2000000000000002,71.46000000000002,120.46,0.07,1021,2022
2022,12,5,4,25,0,0,0,0.8,1.2000000000000002,71.46000000000002,119.52,0.07,1021,2022
2022,12,5,4,30,0,0,0,0.8,1.2000000000000002,71.46000000000002,118.57,0.07,1021,2022
2022,12,5,4,35,0,0,0,0.8,1.1,70.29,117.63,0.07,1021,2022
2022,12,5,4,40,0,0,0,0.8,1.1,70.29,116.69,0.07,1021,2022
2022,12,5,4,45,0,0,0,0.8,1.1,70.29,115.75,0.07,1021,2022
2022,12,5,4,50,0,0,0,0.8,1.1,70.36,114.82,0.07,1022,2022
2022,12,5,4,55,0,0,0,0.8,1.1,70.36,113.88,0.07,1022,2022
2022,12,5,5,0,0,0,0,0.8,1.1,70.36,112.95,0.07,1022,2022
2022,12,5,5,5,0,0,0,0.8,1.1,70.36,112.02,0.07,1022,2022
2022,12,5,5,10,0,0,0,0.8,1.1,70.36,111.09,0.07,1022,2022
2022,12,5,5,15,0,0,0,0.8,1.1,70.36,110.17,0.07,1022,2022
2022,12,5,5,20,0,0,0,0.8,1.1,70.36,109.25,0.07,1022,2022
2022,12,5,5,25,0,0,0,0.8,1.1,70.36,108.33,0.07,1022,2022
2022,12,5,5,30,0,0,0,0.8,1.1,70.36,107.41,0.07,1022,2022
2022,12,5,5,35,0,0,0,0.8,1.1,70.0,106.5,0.07,1022,2022
2022,12,5,5,40,0,0,0,0.8,1.1,70.0,105.59,0.07,1022,2022
2022,12,5,5,45,0,0,0,0.8,1.1,70.0,104.68,0.07,1022,2022
2022,12,5,5,50,0,0,0,0.8,1.1,70.0,103.78,0.07,1022,2022
2022,12,5,5,55,0,0,0,0.8,1.1,70.0,102.88,0.07,1022,2022
2022,12,5,6,0,0,0,0,0.8,1.1,70.0,101.98,0.07,1022,2022
2022,12,5,6,5,0,0,0,0.7000000000000001,1.1,70.51,101.09,0.07,1022,2022
2022,12,5,6,10,0,0,0,0.7000000000000001,1.1,70.51,100.2,0.07,1022,2022
2022,12,5,6,15,0,0,0,0.7000000000000001,1.1,70.51,99.32,0.07,1022,2022
2022,12,5,6,20,0,0,0,0.7000000000000001,1.1,70.51,98.44,0.07,1022,2022
2022,12,5,6,25,0,0,0,0.7000000000000001,1.1,70.51,97.57,0.07,1022,2022
2022,12,5,6,30,0,0,0,0.7000000000000001,1.1,70.58,96.7,0.07,1023,2022
2022,12,5,6,35,0,0,0,0.7000000000000001,1.1,71.67,95.84,0.07,1023,2022
2022,12,5,6,40,0,0,0,0.7000000000000001,1.1,71.67,94.98,0.07,1023,2022
2022,12,5,6,45,0,0,0,0.7000000000000001,1.1,71.67,94.13,0.07,1023,2022
2022,12,5,6,50,0,0,0,0.7000000000000001,1.1,71.67,93.28,0.07,1023,2022
2022,12,5,6,55,0,0,0,0.7000000000000001,1.1,71.67,92.44,0.07,1023,2022
2022,12,5,7,0,0,0,0,0.7000000000000001,1.1,71.67,91.61,0.07,1023,2022
2022,12,5,7,5,0,0,0,0.9,1.1,70.65,90.14,0.07,1023,2022
2022,12,5,7,10,0,0,0,1.0,1.1,70.14,89.46000000000002,0.07,1023,2022
2022,12,5,7,15,17,12,229,1.1,1.1,69.64,88.75,0.07,1023,2022
2022,12,5,7,20,25,15,288,1.3,1.1,68.65,88.02,0.07,1023,2022
2022,12,5,7,25,34,18,342,1.4,1.1,68.16,87.27,0.07,1023,2022
2022,12,5,7,30,44,20,390,1.5,1.1,67.67,86.52,0.07,1023,2022
2022,12,5,7,35,55,23,434,1.7000000000000002,1.1,74.51,85.76,0.07,1023,2022
2022,12,5,7,40,67,26,473,1.8,1.1,73.98,85.01,0.07,1023,2022
2022,12,5,7,45,79,28,508,2.0,1.1,72.93,84.26,0.07,1023,2022
2022,12,5,7,50,91,30,541,2.1,1.0,72.41,83.51,0.07,1023,2022
2022,12,5,7,55,104,32,570,2.2,1.0,71.9,82.77,0.07,1023,2022
2022,12,5,8,0,117,34,596,2.4000000000000004,1.0,70.88,82.04,0.07,1023,2022
2022,12,5,8,5,130,36,621,2.5,1.1,70.38,81.32000000000002,0.07,1023,2022
2022,12,5,8,10,143,38,643,2.7,1.1,69.39,80.60000000000002,0.07,1023,2022
2022,12,5,8,15,156,39,664,2.8000000000000003,1.1,68.9,79.89,0.07,1023,2022
2022,12,5,8,20,169,41,683,3.0,1.1,67.93,79.19,0.07,1023,2022
2022,12,5,8,25,182,42,701,3.2,1.2000000000000002,66.98,78.51,0.07,1023,2022
2022,12,5,8,30,195,44,717,3.3000000000000003,1.2000000000000002,66.51,77.83,0.07,1023,2022
2022,12,5,8,35,208,45,732,3.5,1.2000000000000002,64.36,77.16,0.07,1023,2022
2022,12,5,8,40,220,46,746,3.6,1.2000000000000002,63.91,76.5,0.07,1023,2022
2022,12,5,8,45,233,47,760,3.8,1.3,63.02,75.86,0.07,1023,2022
2022,12,5,8,50,245,48,772,4.0,1.3,62.2,75.22,0.07,1024,2022
2022,12,5,8,55,257,49,783,4.1000000000000005,1.3,61.76,74.60000000000002,0.07,1024,2022
2022,12,5,9,0,269,50,794,4.3,1.3,60.91,73.99,0.07,1024,2022
2022,12,5,9,5,281,51,804,4.4,1.3,60.48,73.4,0.07,1024,2022
2022,12,5,9,10,292,52,813,4.6000000000000005,1.4,59.64,72.81,0.07,1024,2022
2022,12,5,9,15,304,53,822,4.7,1.4,59.23,72.24,0.07,1024,2022
2022,12,5,9,20,315,54,830,4.9,1.4,58.41,71.69,0.07,1024,2022
2022,12,5,9,25,325,54,838,5.0,1.4,58.0,71.15,0.07,1024,2022
2022,12,5,9,30,336,55,845,5.2,1.4,57.2,70.62,0.07,1024,2022
2022,12,5,9,35,346,56,850,5.300000000000002,1.5,57.13,70.11,0.07,1024,2022
2022,12,5,9,40,356,57,857,5.5,1.5,56.34,69.61,0.07,1024,2022
2022,12,5,9,45,365,58,863,5.6000000000000005,1.5,55.95,69.13,0.07,1024,2022
2022,12,5,9,50,374,58,869,5.800000000000002,1.5,55.18,68.67,0.07,1024,2022
2022,12,5,9,55,383,59,874,5.9,1.5,54.8,68.22,0.07,1024,2022
2022,12,5,10,0,391,59,879,6.1000000000000005,1.6,54.05,67.79,0.07,1024,2022
2022,12,5,10,5,400,60,884,6.2,1.6,53.68,67.37,0.07,1024,2022
2022,12,5,10,10,407,60,888,6.300000000000002,1.6,53.31,66.98,0.07,1024,2022
2022,12,5,10,15,415,60,892,6.4,1.6,52.95,66.6,0.07,1024,2022
2022,12,5,10,20,422,61,896,6.4,1.6,52.95,66.24,0.07,1024,2022
2022,12,5,10,25,429,61,899,6.5,1.6,52.59,65.89,0.07,1024,2022
2022,12,5,10,30,351,167,443,6.6000000000000005,1.6,52.23,65.57000000000001,0.07,1024,2022
2022,12,5,10,35,352,170,434,6.7,1.6,52.87000000000001,65.26,0.07,1024,2022
2022,12,5,10,40,447,62,908,6.800000000000002,1.6,52.51,64.98,0.07,1024,2022
2022,12,5,10,45,452,63,911,6.9,1.6,52.15,64.71000000000001,0.07,1024,2022
2022,12,5,10,50,457,63,913,7.0,1.6,51.79,64.46000000000001,0.07,1024,2022
2022,12,5,10,55,461,63,916,7.0,1.6,51.74,64.24,0.07,1023,2022
2022,12,5,11,0,465,63,918,7.1000000000000005,1.7000000000000002,51.39,64.03,0.07,1023,2022
2022,12,5,11,5,370,180,430,7.2,1.7000000000000002,51.04,63.85,0.07,1023,2022
2022,12,5,11,10,472,64,921,7.2,1.7000000000000002,51.04,63.68,0.07,1023,2022
2022,12,5,11,15,384,169,484,7.300000000000002,1.7000000000000002,50.69,63.54,0.07,1023,2022
2022,12,5,11,20,370,181,423,7.300000000000002,1.7000000000000002,50.69,63.41,0.07,1023,2022
2022,12,5,11,25,376,189,416,7.4,1.7000000000000002,50.35,63.31,0.07,1023,2022
2022,12,5,11,30,384,183,447,7.4,1.7000000000000002,50.35,63.23,0.07,1023,2022
2022,12,5,11,35,391,180,468,7.5,1.7000000000000002,51.59,63.17,0.07,1023,2022
2022,12,5,11,40,386,183,449,7.5,1.7000000000000002,51.59,63.13,0.07,1023,2022
2022,12,5,11,45,359,207,336,7.5,1.7000000000000002,51.59,63.11,0.07,1023,2022
2022,12,5,11,50,384,182,447,7.6,1.7000000000000002,51.24,63.11,0.07,1023,2022
2022,12,5,11,55,379,190,417,7.6,1.7000000000000002,51.24,63.14,0.07,1023,2022
2022,12,5,12,0,361,205,347,7.7,1.7000000000000002,50.89,63.19000000000001,0.07,1023,2022
2022,12,5,12,5,376,189,415,7.7,1.7000000000000002,50.89,63.25,0.07,1023,2022
